mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	5/8	3/4	1	1	1/8	1/8	1.0		3	69	0
2	2	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	1
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	2
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	3
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	4
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	5
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	6
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	7
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	8
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	9
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	10
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	11
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	12
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	13
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	14
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-3	75	15
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	16
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-3	75	17
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	18
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	21
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	22
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	23
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	24
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	25
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	26
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	27
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	28
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	29
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	30
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	31
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	32
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	33
5	5	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	34
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	35
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	36
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	37
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	38
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	39
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	40
6	6	0	5/8	3/4	1	1	1/8	1/8	1.0		3	69	41
7	7	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	42
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	43
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	44
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	45
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	46
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	47
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	48
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	49
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	50
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	51
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	52
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	53
8	8	0	0	3/4	1	1	1/16	1/16	1.0		1	79	54
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	55
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	56
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	57
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	58
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	59
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	60
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	82	61
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	62
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	63
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	64
9	9	0	0	3/4	1	1	1/16	1/16	1.0		6	78	65
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	66
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	67
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	68
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	69
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	70
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	71
10	10	0	0	3/4	1	1	1/16	1/16	1.0		2	74	72
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	73
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	74
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	75
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	76
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75	77
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	78
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	79
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	80
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	81
11	11	0	0	3/4	1	1	1/8	1/8	1.0		2	74	82
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	83
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-3	75	84
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	85
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	86
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	87
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	88
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	89
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	90
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	91
12	12	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	92
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	93
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	94
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	95
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	96
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	97
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	98
