mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		0	72	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	7
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	8
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	9
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	10
3	3	0	0	3/4	1	1	1/8	1/8	1.0		0	72	11
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	12
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	13
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	14
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	15
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	16
4	4	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	17
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	18
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	19
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	60	20
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	21
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	22
5	5	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	23
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	24
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	25
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	26
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	27
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	28
6	6	0	0	3/4	1	1	1/8	1/8	1.0		0	72	29
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	30
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	31
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	32
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	33
