mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	4
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	74	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	13
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	81	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82	18
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	21
4	4	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	22
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	23
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	24
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	25
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	26
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	27
