mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		3	69	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		8	68	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	7
2	2	0	0	3/4	1	1	1/16	1/16	1		3	69	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		4	64	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	11
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	12
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	13
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	14
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		8	68	15
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	16
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	17
3	3	0	0	3/4	1	1	1/16	1/16	1		3	69	18
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		8	68	19
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	20
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	21
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	22
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	23
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	24
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	25
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	26
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	27
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	28
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	29
4	4	0	0	3/4	1	1	1/16	1/16	1		1	79	30
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78	31
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	32
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	33
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	34
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	35
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	36
5	5	0	0	3/4	1	1	1/8	1/8	1		4	76	37
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	38
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	39
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	40
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	41
6	6	0	0	3/4	1	1	1/8	1/8	1		4	76	42
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	43
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	44
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	45
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	46
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	47
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	48
7	7	0	0	3/4	1	1	1/8	1/8	1		7	73	49
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	50
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	51
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	52
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	53
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	54
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69	55
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71	56
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73	57
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	58
