mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	6
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	7
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	8
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	9
2	2	0	0	3/4	1	1	1/16	1/16	1.0		1	79	10
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	11
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	12
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	83	13
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	14
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81	15
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	16
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	17
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	18
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	19
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	20
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	23
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	24
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	27
4	4	0	0	3/4	1	1	1/16	1/16	1.0		1	79	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	83	31
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	81	32
5	5	0	0	3/4	1	1	1/8	1/8	1.0		3	81	33
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	34
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	35
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	36
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	37
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	38
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	39
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	40
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	41
6	6	0	0	3/4	1	1	1/16	1/16	1.0		1	79	42
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	43
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	44
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	45
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	46
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	47
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	48
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	49
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	50
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	51
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	52
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	81	53
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	54
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	55
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	56
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	57
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	58
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	59
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	60
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	61
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	62
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	63
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	64
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	65
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	66
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	67
