mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-3	75	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		-3	63	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	12
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	63	13
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	14
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	15
3	3	0	0	3/4	1	1	1/8	1/8	1.0		0	60	16
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	17
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	75	19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	60	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	58	21
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	22
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	23
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	24
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	25
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	26
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	27
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	28
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	29
5	5	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	30
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	31
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	32
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82	33
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	34
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-3	75	35
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	36
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	37
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	38
6	6	0	0	3/4	1	1	1/8	1/8	1.0		-3	63	39
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	40
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	41
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	42
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	63	43
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	44
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	45
7	7	0	0	3/4	1	1	1/8	1/8	1.0		0	60	46
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	47
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	48
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	75	49
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	50
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	51
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	52
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-3	75	53
