mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		2	62	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	7
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	79	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	83	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	14
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	15
3	3	0	0	3/4	1	1	1/8	1/8	1.0		5	71	16
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	18
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	19
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	20
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	21
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	22
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	23
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	69	24
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	25
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	26
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	27
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	28
5	5	0	0	3/4	1	1	1/4	1/4	1.0		5	71	29
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	30
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	31
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	32
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	33
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	34
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	35
6	6	0	0	3/4	1	1	1/16	1/16	1.0		7	73	36
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	39
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	41
7	7	0	0	3/4	1	1	1/8	1/8	1.0		6	78	42
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	43
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	44
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	45
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	46
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	47
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	48
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	49
8	8	0	0	3/4	1	1	1/8	1/8	1.0		4	76	50
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	51
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	52
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	53
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	54
9	9	0	0	3/4	1	1	1/8	1/8	1.0		6	78	55
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	56
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	57
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	58
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	59
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	60
10	10	0	0	3/4	1	1	1/16	1/16	1.0		8	68	61
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	62
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	63
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	68	64
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	65
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	57	66
11	11	0	0	3/4	1	1	1/8	1/8	1.0		5	71	67
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	68
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	69
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	70
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	71
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	72
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	73
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	74
12	12	0	0	3/4	1	1	1/8	1/8	1.0		3	69	75
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	76
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	77
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	78
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	79
13	13	0	0	3/4	1	1	1/8	1/8	1.0		5	71	80
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	81
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	82
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66	83
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	84
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	85
14	14	0	0	3/4	1	1	1/16	1/16	1.0		7	61	86
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	87
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	64	88
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	61	89
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62	90
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	91
