mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	67	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	11
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	12
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	13
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	14
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	66	15
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	16
3	3	0	0	3/4	1	1	1/16	1/16	1.0		2	62	17
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	18
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	19
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	20
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	21
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	22
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	23
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	24
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	25
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	26
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	27
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	28
4	4	0	0	3/4	1	1	1/16	1/16	1.0		2	74	29
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	30
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	31
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	32
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	33
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	34
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	35
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	36
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	37
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	38
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	39
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	40
5	5	0	0	3/4	1	1	1/16	1/16	1.0		3	81	41
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	42
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	43
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	44
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	45
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	46
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	47
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	48
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	49
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	50
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	51
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	52
6	6	0	0	3/4	1	1	1/16	1/16	1.0		4	76	53
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	54
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	55
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	56
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	57
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	58
7	7	0	0	3/4	1	1	1/16	1/16	1.0		1	67	59
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	60
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	61
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	62
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	55	63
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	63
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	55	64
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	64
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	55	65
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	65
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	66
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	66
8	8	0	0	3/4	1	1	1/8	1/8	1.0		5	71	67
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	68
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	69
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	70
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	71
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	72
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	73
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	74
9	9	0	0	3/4	1	1	1/16	1/16	1.0		5	71	75
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	76
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	77
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	78
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	79
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	80
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	81
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	82
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	83
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	84
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	85
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	86
10	10	0	0	3/4	1	1	1/16	1/16	1.0		5	83	87
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	88
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	89
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	90
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	91
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	92
11	11	0	0	3/4	1	1	1/16	1/16	1.0		2	62	93
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	94
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	95
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	96
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	55	97
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	97
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	55	98
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	98
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	55	99
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	99
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	100
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	100
12	12	0	0	3/4	1	1	1/16	1/16	1.0		2	62	101
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	102
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	103
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	104
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	105
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	105
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	106
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	106
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	107
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	107
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64	108
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	108
13	13	0	0	3/4	1	1	1/16	1/16	1.0		1	55	109
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	57	110
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	60	111
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	112
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	113
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	114
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	115
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	116
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	117
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57	118
14	14	0	0	3/4	1	1	1/16	1/16	1.0		3	57	119
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	120
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	121
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	122
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	123
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	124
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	125
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	126
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	127
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	128
15	15	0	0	3/4	1	1	1/16	1/16	1.0		5	71	129
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	130
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	131
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	132
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	133
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	134
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	135
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	136
