mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	55	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	55	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	79	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	7
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	83	8
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	9
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	10
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	11
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	12
3	3	0	0	3/4	1	1	1/8	1/8	1.0		4	76	13
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	14
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	60	15
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	16
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	60	17
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	18
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	19
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	20
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	59	21
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	22
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	59	23
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	24
5	5	0	0	3/4	1	1	1/8	1/8	1.0		0	72	25
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	26
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	57	27
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	28
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	29
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	30
6	6	0	0	3/4	1	1	1/16	1/16	1.0		0	72	31
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	32
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	33
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	34
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	35
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	62	36
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	60	37
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	59	38
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	57	39
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	55	40
7	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67	41
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	55	42
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	43
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	55	44
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	45
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	46
8	8	0	0	3/4	1	1	1/8	1/8	1.0		1	79	47
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	48
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	83	49
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	50
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	51
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	52
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	53
9	9	0	0	3/4	1	1	1/8	1/8	1.0		0	60	54
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	55
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	59	56
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	57
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	58
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	59
10	10	0	0	3/4	1	1	1/16	1/16	1.0		4	76	60
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	61
