mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		-3	63	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	65	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	62	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	60	4
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	63	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		0	72	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-3	75	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	11
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	63	13
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	79	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	75	21
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	22
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-3	75	23
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	24
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	25
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	70	26
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	27
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	28
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-4	68	29
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	30
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	31
5	5	0	0	3/4	1	1	1/8	1/8	1.0		-3	63	32
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	33
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	34
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	63	35
