mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	62	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	14
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	15
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	16
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	17
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	67	18
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	19
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	20
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	23
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	24
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	25
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	26
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	71	27
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	28
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	29
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	30
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	31
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	32
5	5	0	0	3/4	1	1	1/8	1/8	1.0		1	67	33
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	34
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	35
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	36
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	37
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	38
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	39
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	40
6	6	0	0	3/4	1	1	1/8	1/8	1.0		1	67	41
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	42
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	43
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	44
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	45
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	46
7	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67	47
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	48
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	49
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	50
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	51
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	52
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	53
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	54
8	8	0	0	3/4	1	1	1/8	1/8	1.0		1	67	55
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	56
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	57
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	58
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	59
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	60
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	62	61
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	62
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	63
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	64
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	65
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	66
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	67
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	68
10	10	0	0	3/4	1	1	1/16	1/16	1.0		6	78	69
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	70
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	71
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	72
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	73
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	74
11	11	0	0	3/4	1	1	1/8	1/8	1.0		2	74	75
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	76
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	77
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	78
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	79
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	80
12	12	0	0	3/4	1	1	1/8	1/8	1.0		4	76	81
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	82
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	83
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	84
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60	85
13	13	0	0	3/4	1	1	1/8	1/8	1.0		4	76	86
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	87
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	88
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	89
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	90
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	91
14	14	0	0	3/4	1	1	1/8	1/8	1.0		6	78	92
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	93
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	94
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	95
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	96
15	15	0	0	3/4	1	1	1/8	1/8	1.0		1	79	97
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	98
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	99
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	100
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	101
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	102
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	103
16	16	0	0	3/4	1	1	1/8	1/8	1.0		3	69	104
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	105
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	106
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	107
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	108
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	109
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	110
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	111
17	17	0	0	3/4	1	1	1/16	1/16	1.0		5	71	112
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	113
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	114
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	115
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	116
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	117
