mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		4	76	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		8	80	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	83	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	80	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		4	76	8
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	80	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	83	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	80	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	13
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		6	78	15
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78	16
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	17
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	18
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	19
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	20
4	4	0	0	3/4	1	1	1/16	1/16	1.0		4	76	21
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	22
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	23
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	24
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	25
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	26
5	5	0	0	3/4	1	1	1/8	1/8	1.0		7	73	27
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	28
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	29
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	30
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	31
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	32
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	33
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	34
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	35
6	6	0	0	3/4	1	1	1/8	1/8	1.0		6	78	36
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	37
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	38
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	80	39
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		8	80	40
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	41
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	42
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	43
7	7	0	0	3/4	1	1	1/8	1/8	1.0		7	73	44
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	45
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	46
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	47
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	48
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	49
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	50
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	51
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	52
8	8	0	0	3/4	1	1	1/8	1/8	1.0		6	78	53
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	54
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	55
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	80	56
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		8	80	57
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	58
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	59
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	60
9	9	0	0	3/4	1	1	1/8	1/8	1.0		6	78	61
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78	62
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	63
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	64
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	65
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	66
10	10	0	0	3/4	1	1	1/16	1/16	1.0		4	76	67
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	68
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	69
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	70
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	71
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	72
