mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	62	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	65	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	67	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	14
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	15
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	16
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	17
3	3	0	0	3/4	1	1	1/8	1/8	1.0		7	73	18
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	19
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	20
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	21
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	22
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	23
4	4	0	0	3/4	1	1	1/16	1/16	1.0		7	73	24
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	27
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	28
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	29
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	30
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	31
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	66	32
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	67	33
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	66	34
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	35
5	5	0	0	3/4	1	1	1/8	1/8	1.0		2	62	36
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	37
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	38
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	39
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	40
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	41
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	42
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	65	43
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	44
6	6	0	0	3/4	1	1	1/8	1/8	1.0		1	67	45
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	46
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	47
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	48
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	49
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	50
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	51
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	52
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	53
7	7	0	0	3/4	1	1	1/8	1/8	1.0		7	73	54
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	55
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	56
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	57
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	58
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	59
8	8	0	0	3/4	1	1	1/8	1/8	1.0		7	73	60
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	61
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	62
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	63
9	9	0	0	3/4	1	1	1/16	1/16	1.0		3	69	64
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	65
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	66
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	67
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	68
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	69
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	70
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	71
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	72
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	73
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	74
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	75
10	10	0	0	3/4	1	1	1/8	1/8	1.0		5	71	76
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	77
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	78
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	79
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	80
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	81
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	82
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	83
11	11	0	0	3/4	1	1	1/16	1/16	1.0		3	69	84
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	85
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	86
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	87
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	88
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	89
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	90
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	91
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	92
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	93
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	94
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	95
12	12	0	0	3/4	1	1	1/8	1/8	1.0		5	71	96
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	97
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	98
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	99
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	100
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	101
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	102
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	103
13	13	0	0	3/4	1	1	1/16	1/16	1.0		3	69	104
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	105
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	106
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	107
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	108
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	109
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	110
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	111
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	112
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	113
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	114
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	115
14	14	0	0	3/4	1	1	1/16	1/16	1.0		6	78	116
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	117
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	118
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	119
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	120
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	121
