mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		6	78	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		5	71	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	13
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	14
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	15
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	16
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	17
3	3	0	0	3/4	1	1	1/8	1/8	1.0		6	78	18
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	19
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	20
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	23
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	24
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	25
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	71	26
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	27
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	28
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	29
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	30
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	31
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	32
5	5	0	0	3/4	1	1	1/16	1/16	1.0		6	78	33
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	34
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	35
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	36
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	37
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	38
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	39
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	40
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	41
6	6	0	0	3/4	1	1	1/8	1/8	1.0		1	79	42
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	43
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	44
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	45
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	46
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	47
7	7	0	0	3/4	1	1	1/16	1/16	1.0		5	71	48
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	49
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	50
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	51
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	52
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	62	53
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	54
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	66	55
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	56
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	57
8	8	0	0	3/4	1	1	1/16	1/16	1.0		7	73	58
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	59
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	60
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	61
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	62
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	63
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	64
9	9	0	0	3/4	1	1	1/16	1/16	1.0		6	78	65
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	66
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	67
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	68
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	69
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	70
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	71
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	72
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	73
10	10	0	0	3/4	1	1	1/8	1/8	1.0		1	79	74
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	75
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	76
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	77
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	78
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	79
11	11	0	0	3/4	1	1	1/16	1/16	1.0		5	71	80
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	81
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	82
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	83
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	84
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	62	85
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	86
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	66	87
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	88
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	89
12	12	0	0	3/4	1	1	1/16	1/16	1.0		7	73	90
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	91
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	92
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	93
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	94
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	95
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	96
