mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		3	57	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	5
2	2	0	0	3/4	1	1	1/16	1/16	1		1	67	6
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	65	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	9
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	10
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		-2	70	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	13
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	65	14
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	15
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	16
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	17
3	3	0	0	3/4	1	1	1/8	1/8	1		-1	65	18
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	19
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	20
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	21
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	22
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	23
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	24
4	4	0	0	3/4	1	1	1/16	1/16	1		2	74	25
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		7	73	26
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	27
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	28
4	4	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	69	29
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	30
5	5	0	0	3/4	1	1	1/16	1/16	1		1	79	31
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	32
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	33
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	34
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	35
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	36
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	37
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	38
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	39
6	6	0	0	3/4	1	1	1/16	1/16	1		-2	70	40
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	41
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	42
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	43
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		4	64	44
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	65	45
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	46
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	65	47
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	48
7	7	0	0	3/4	1	1	1/8	1/8	1		3	57	49
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	50
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61	51
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	52
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	53
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	54
8	8	0	0	3/4	1	1	1/16	1/16	1		-1	65	55
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		4	64	56
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	57
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		7	61	58
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	59
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	59
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	60
9	9	0	0	3/4	1	1	1/8	1/8	1		3	57	61
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		0	84	62
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	63
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	64
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	65
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	66
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	67
10	10	0	0	3/4	1	1	1/16	1/16	1		1	79	68
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	69
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	70
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82	71
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1		3	81	72
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1		-2	82	73
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	74
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	75
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	76
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	77
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	78
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	79
11	11	0	0	3/4	1	1	1/16	1/16	1		-1	77	80
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	81
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	82
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	83
