mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	62	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	81	6
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	7
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	8
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	9
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	10
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	11
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	12
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	13
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	62	14
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	15
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	16
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	17
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	18
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	19
4	4	0	0	3/4	1	1	1/16	1/16	1.0		3	81	20
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	83	21
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	22
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	23
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78	24
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	25
5	5	0	0	3/4	1	1	1/8	1/8	1.0		6	78	26
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	27
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	28
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	29
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	30
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	31
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	32
6	6	0	0	3/4	1	1	1/16	1/16	1.0		7	73	33
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	34
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	35
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	36
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	37
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	38
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	39
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	40
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	41
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	42
7	7	0	0	3/4	1	1	1/8	1/8	1.0		6	78	43
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	44
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	45
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	46
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	47
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	48
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	49
8	8	0	0	3/4	1	1	1/16	1/16	1.0		7	73	50
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	51
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	52
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	53
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	54
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	55
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	56
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	57
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	58
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	59
9	9	0	0	3/4	1	1	1/8	1/8	1.0		6	66	60
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	61
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	62
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	63
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	64
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78	65
10	10	0	0	3/4	1	1	1/16	1/16	1.0		6	78	66
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	67
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	68
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	69
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	70
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	71
