mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		3	69	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	4
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	5
2	2	0	0	3/4	1	1	1/8	1/8	1		0	72	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	7
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	8
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	9
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	10
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	11
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	12
3	3	0	0	3/4	1	1	1/16	1/16	1		4	76	13
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	14
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	15
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	16
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	17
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	21
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	22
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	23
4	4	0	0	3/4	1	1	1/16	1/16	1		0	72	24
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	27
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	28
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	29
5	5	0	0	3/4	1	1	1/8	1/8	1		4	76	30
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	31
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	32
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	33
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	34
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	35
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	36
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	37
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	38
6	6	0	0	3/4	1	1	1/16	1/16	1		1	79	39
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	40
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	41
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	42
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	43
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	44
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	45
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	46
7	7	0	0	3/4	1	1	1/16	1/16	1		0	72	47
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	48
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	49
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	50
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	51
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	52
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	53
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	54
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	55
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	56
8	8	0	0	3/4	1	1	1/16	1/16	1		1	79	57
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	58
