mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		-2	70	0
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	70	1
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	4
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	5
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	5
2	2	0	0	3/4	1	1	1/8	1/8	1		1	67	6
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	7
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	8
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	9
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	12
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	13
3	3	0	0	3/4	1	1	1/8	1/8	1		2	74	14
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	15
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	16
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	17
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		-3	75	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	20
3	3	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	21
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70	22
4	4	0	0	3/4	1	1	1/16	1/16	1		-2	70	23
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	24
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	25
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	26
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		1	67	27
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		6	66	28
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	29
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	30
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		0	60	31
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		-2	58	32
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	33
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	34
5	5	0	0	3/4	1	1	1/4	1/4	1		-2	70	35
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	70	36
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	37
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	38
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	39
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	40
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	40
6	6	0	0	3/4	1	1	1/8	1/8	1		1	67	41
