mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		0	72	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75	1
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79	2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	3
2	2	0	0	3/4	1	1	1/16	1/16	1.0		5	71	4
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	5
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	6
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	7
2	2	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	67	8
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-3	75	9
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	10
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	11
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75	12
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	13
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	14
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-3	75	15
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	16
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	17
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	18
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1.0		0	72	19
5	5	0	0	3/4	1	1	1/8	1/8	1.0		1	79	20
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	21
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	63	22
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	23
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	24
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	25
6	6	0	0	3/4	1	1	1/8	1/8	1.0		-4	80	26
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	27
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	28
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	29
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	80	30
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	31
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	32
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	33
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	34
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	35
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	36
8	8	0	0	3/4	1	1	1/8	1/8	1.0		1	79	37
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	38
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	39
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	40
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	41
9	9	0	0	3/4	1	1	1/8	1/8	1.0		-3	75	42
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	43
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	44
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	45
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	75	46
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	47
10	10	0	0	3/4	1	1	1/16	1/16	1.0		2	74	48
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	49
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	50
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	51
10	10	1/4	1/4	3/4	1	1	1/2	1/2	1.0		0	72	52
11	11	0	0	3/4	1	1	1/8	1/8	1.0		-3	75	53
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	54
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	55
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70	56
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	68	57
12	12	0	0	3/4	1	1	1/16	1/16	1.0		1	67	58
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	65	59
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	60
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	62	61
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-3	63	62
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65	63
13	13	0	0	3/4	1	1	1/16	1/16	1.0		-3	63	64
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	65
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	66
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	67
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	68
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	69
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	70
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	71
14	14	0	0	3/4	1	1	1/8	1/8	1.0		-4	80	72
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	73
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	74
14	14	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	79	75
15	15	0	0	3/4	1	1	1/16	1/16	1.0		-2	82	76
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-3	75	77
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	78
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-3	75	79
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	82	80
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-3	75	81
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	82
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-3	75	83
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	82	84
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75	85
16	16	0	0	3/4	1	1	1/16	1/16	1.0		-4	80	86
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	87
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-4	68	88
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	89
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	90
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	91
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-4	68	92
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	93
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	94
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	95
17	17	0	0	3/4	1	1	1/16	1/16	1.0		1	79	96
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-3	75	97
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	98
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-3	75	99
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	100
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	101
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	102
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	103
18	18	0	0	3/4	1	1	1/4	1/4	1.0		-3	75	104
18	18	1/4	1/4	3/4	1	1	1/2	1/2	1.0		-3	63	105
19	19	0	0	3/4	1	1	1/8	1/8	1.0		-3	75	106
19	19	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	107
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	108
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	109
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	110
20	20	0	0	3/4	1	1	1/16	1/16	1.0		2	74	111
20	20	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	112
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	113
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-4	68	114
20	20	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	67	115
21	21	0	0	3/4	1	1	1/16	1/16	1.0		0	72	116
21	21	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	117
21	21	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	118
21	21	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	119
21	21	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	120
21	21	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-3	75	121
21	21	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	122
21	21	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-3	75	123
21	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	124
21	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	125
22	22	0	0	3/4	1	1	1/16	1/16	1.0		-3	75	126
22	22	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	127
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	128
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	129
22	22	1/4	1/4	3/4	1	1	1/2	1/2	1.0		0	72	130
23	23	0	0	3/4	1	1	1/16	1/16	1.0		1	79	131
23	23	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	132
23	23	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	133
23	23	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	134
23	23	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-3	63	135
23	23	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	136
23	23	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	137
23	23	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	138
23	23	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	139
23	23	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	140
23	23	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	141
23	23	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	142
24	24	0	0	3/4	1	1	1/16	1/16	1.0		-4	80	143
24	24	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	144
24	24	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	145
24	24	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	146
24	24	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	65	147
24	24	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	148
24	24	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	149
24	24	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	150
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	80	151
25	25	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	152
25	25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	153
25	25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-4	68	154
25	25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	155
25	25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	62	156
25	25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	157
25	25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-4	68	158
25	25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	159
25	25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	160
25	25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	161
25	25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-4	68	162
25	25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	163
26	26	0	0	3/4	1	1	1/16	1/16	1.0		1	79	164
26	26	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	165
26	26	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-4	68	166
26	26	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	167
26	26	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-3	63	168
26	26	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	169
26	26	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-4	68	170
26	26	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	171
26	26	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	172
27	27	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	173
27	27	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	174
27	27	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	175
27	27	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	176
27	27	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	177
27	27	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	178
27	27	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	179
27	27	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	180
27	27	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-3	63	181
27	27	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	182
27	27	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	183
27	27	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	184
28	28	0	0	3/4	1	1	1/16	1/16	1.0		-3	75	185
28	28	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	186
28	28	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	187
28	28	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	188
28	28	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	189
28	28	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	190
