mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		0	72	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	4
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	7
2	2	0	0	3/4	1	1	1/16	1/16	1.0		1	79	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	11
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	82	12
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	13
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	82	14
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	15
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	16
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	17
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	18
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	19
3	3	0	0	3/4	1	1	1/16	1/16	1.0		0	72	20
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	21
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	22
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	23
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	24
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	25
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	26
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	27
4	4	0	0	3/4	1	1	1/16	1/16	1.0		1	79	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	31
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	32
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	33
5	5	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	34
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	35
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	36
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	69	37
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	38
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	39
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	40
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	41
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	42
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	43
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	44
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	45
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77	46
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	47
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	48
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	49
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	50
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	51
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	52
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	53
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	54
8	8	0	0	3/4	1	1	1/16	1/16	1.0		0	72	55
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	56
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	57
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	58
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	59
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65	60
