mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		-3	63	0
1	1	0	0	3/4	1	1	1/4	1/4	1.0		0	72	0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	1
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65	2
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	63	3
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	4
2	2	0	0	3/4	1	1	1/16	1/16	1.0		-3	63	5
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	6
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	7
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	8
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	65	9
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-3	63	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	62	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	60	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	59	13
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	14
3	3	0	0	3/4	1	1	1/16	1/16	1.0		0	60	15
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	16
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	17
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	18
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	21
4	4	0	0	3/4	1	1	1/8	1/8	1.0		1	67	22
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75	23
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	24
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	25
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	26
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	27
5	5	0	0	3/4	1	1	1/8	1/8	1.0		0	72	28
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	29
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	30
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	31
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	32
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75	33
6	6	0	0	3/4	1	1	1/8	1/8	1.0		-3	75	34
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	35
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	36
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	37
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	38
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	39
7	7	0	0	3/4	1	1	1/8	1/8	1.0		5	71	40
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	41
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	42
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	43
8	8	0	0	3/4	1	1	1/4	1/4	1.0		-3	63	44
8	8	0	0	3/4	1	1	1/4	1/4	1.0		0	72	44
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	45
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65	46
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	63	47
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	48
9	9	0	0	3/4	1	1	1/16	1/16	1.0		-3	63	49
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	50
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	51
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	52
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	65	53
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-3	63	54
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	62	55
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	60	56
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	59	57
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	58
10	10	0	0	3/4	1	1	1/16	1/16	1.0		0	60	59
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	60
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	63	61
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	62
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	63
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	64
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	65
11	11	0	0	3/4	1	1	1/8	1/8	1.0		1	67	66
