mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	3
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	4
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	81	5
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77	6
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	7
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	9
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	81	10
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	11
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	12
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82	13
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	14
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	15
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	16
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	17
4	4	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	18
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	19
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	20
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	21
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	22
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	23
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	24
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	25
5	5	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	26
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	27
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	28
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	29
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	30
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	81	31
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77	32
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	33
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	34
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	35
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	81	36
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	37
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	38
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82	39
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	40
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	41
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	42
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	43
8	8	0	0	3/4	1	1	1/16	1/16	1.0		4	76	44
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	45
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	46
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	47
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79	48
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	49
9	9	0	0	3/4	1	1	1/8	1/8	1.0		0	72	50
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	51
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	52
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	53
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	54
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	55
10	10	0	0	3/4	1	1	1/8	1/8	1.0		0	72	56
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	57
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	58
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	59
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	60
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	61
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	62
11	11	0	0	3/4	1	1	1/8	1/8	1.0		0	72	63
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	64
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	65
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82	66
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	67
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	82	68
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	69
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	70
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	71
12	12	0	0	3/4	1	1	1/16	1/16	1.0		4	76	72
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	73
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	74
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	75
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	76
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	77
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	78
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	79
12	12	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	80
12	12	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	81
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	82
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	83
13	13	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	84
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	85
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	86
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	87
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	88
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	89
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	90
14	14	0	0	3/4	1	1	1/8	1/8	1.0		0	72	91
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	92
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	93
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	94
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	95
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	96
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	97
15	15	0	0	3/4	1	1	1/8	1/8	1.0		3	69	98
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	99
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	100
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	101
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	102
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	103
16	16	0	0	3/4	1	1	1/16	1/16	1.0		3	81	104
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	105
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	106
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	107
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		-1	77	108
