mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		2	74	0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70	1
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	2
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	3
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	4
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	5
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	6
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	67	8
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	12
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	13
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	14
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	15
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	82	16
3	3	0	0	3/4	1	1	1/4	1/4	1.0		2	74	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	20
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	21
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	22
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	23
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	24
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	25
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	26
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	27
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	28
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	29
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	30
5	5	0	0	3/4	1	1	1/4	1/4	1.0		-2	70	31
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	32
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	33
