mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	86	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	86	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	7
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	8
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	9
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	10
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	11
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	12
3	3	0	0	3/4	1	1	1/8	1/8	1.0		7	73	13
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	14
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	15
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	16
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	17
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83	18
4	4	0	0	3/4	1	1	1/8	1/8	1.0		7	85	19
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	20
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	21
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	22
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	23
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	24
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	25
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	26
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	27
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	28
5	5	0	0	3/4	1	1	1/16	1/16	1.0		3	69	29
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	30
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	31
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	32
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	33
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	34
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	35
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	36
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	37
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	38
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	39
6	6	0	0	3/4	1	1	1/16	1/16	1.0		3	81	40
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	41
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	42
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	43
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	44
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	45
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	46
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	47
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	48
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	49
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	50
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	51
7	7	0	0	3/4	1	1	1/16	1/16	1.0		3	69	52
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	53
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	54
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	55
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	56
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	57
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	58
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	59
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	60
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	61
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	62
8	8	0	0	3/4	1	1	1/16	1/16	1.0		3	81	63
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	64
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	65
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	66
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	67
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	68
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	69
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	70
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	71
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	72
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	73
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	74
9	9	0	0	3/4	1	1	1/16	1/16	1.0		4	76	75
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	76
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	77
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	78
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	79
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	80
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	81
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	82
