mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		5	71	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	7
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	8
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	9
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	10
3	3	0	0	3/4	1	1	1/8	1/8	1.0		5	71	11
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	12
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	13
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	14
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	15
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	16
4	4	0	0	3/4	1	1	1/16	1/16	1.0		4	76	17
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	18
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	19
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	20
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	21
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	22
5	5	0	0	3/4	1	1	1/8	1/8	1.0		1	67	23
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	24
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	25
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	26
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	27
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	28
6	6	0	0	3/4	1	1	1/8	1/8	1.0		5	71	29
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	30
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	31
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	32
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	33
7	7	0	0	3/4	1	1	1/8	1/8	1.0		5	71	34
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	35
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	36
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	37
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	38
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	39
8	8	0	0	3/4	1	1	1/8	1/8	1.0		5	71	40
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	41
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	42
9	9	0	0	3/4	1	1	1/8	1/8	1.0		5	71	43
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	44
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	45
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	46
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	47
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	48
10	10	0	0	3/4	1	1	1/8	1/8	1.0		0	72	49
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	50
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	51
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	52
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	53
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	54
11	11	0	0	3/4	1	1	1/8	1/8	1.0		5	71	55
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	56
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	57
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	58
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	59
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	60
12	12	0	0	3/4	1	1	1/16	1/16	1.0		4	76	61
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	62
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	63
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	64
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	65
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	66
13	13	0	0	3/4	1	1	1/8	1/8	1.0		1	67	67
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	68
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	69
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	70
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	71
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	72
14	14	0	0	3/4	1	1	1/8	1/8	1.0		5	71	73
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	74
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	75
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	76
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	77
15	15	0	0	3/4	1	1	1/8	1/8	1.0		5	71	78
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	79
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	80
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	81
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	82
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	83
16	16	0	0	3/4	1	1	1/8	1/8	1.0		5	71	84
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	85
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	86
