mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		4	76	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	2
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	3
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	4
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	5
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	6
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	7
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80	8
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	9
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	10
2	2	0	0	3/4	1	1	1/8	1/8	1		4	76	11
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	12
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	13
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	14
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	15
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	16
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	17
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	18
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80	19
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	20
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	21
3	3	0	0	3/4	1	1	1/8	1/8	1		7	73	22
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	23
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	24
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	25
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	26
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	27
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	28
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	29
4	4	0	0	3/4	1	1	1/16	1/16	1		7	73	30
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	31
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	32
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	33
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	34
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	35
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	36
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	37
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	38
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	39
5	5	0	0	3/4	1	1	1/8	1/8	1		4	76	40
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	41
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	42
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	43
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	44
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	45
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	46
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	47
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80	48
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	49
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	50
6	6	0	0	3/4	1	1	1/8	1/8	1		4	76	51
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	52
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	53
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	54
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	55
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	56
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	57
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	58
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80	59
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	60
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	61
7	7	0	0	3/4	1	1	1/8	1/8	1		7	73	62
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	63
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	64
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	65
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	66
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	67
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	68
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	69
8	8	0	0	3/4	1	1	1/16	1/16	1		7	73	70
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	71
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	72
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	73
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	74
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	75
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	76
9	9	0	0	3/4	1	1	1/8	1/8	1		4	76	77
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	78
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	79
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		7	85	80
