mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		2	74	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	7
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	8
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	9
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	10
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	11
2	2	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	12
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	13
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	14
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	15
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	16
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	17
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	62	18
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	61	19
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	20
3	3	0	0	3/4	1	1	1/16	1/16	1.0		2	62	21
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	22
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	23
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	24
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	25
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	26
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	27
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	28
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	29
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	30
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	31
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	32
4	4	0	0	3/4	1	1	1/8	1/8	1.0		-2	82	33
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	34
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	35
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	36
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	37
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	38
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	39
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	40
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	41
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	42
