mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		2	74	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	7
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	8
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	9
2	2	0	0	3/4	1	1	1/16	1/16	1.0		2	74	10
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	11
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	12
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	13
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	14
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	15
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	16
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	17
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	18
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-2	82	19
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	20
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	21
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	22
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	23
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	24
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	27
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	28
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	29
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	30
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	31
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	32
5	5	0	0	3/4	1	1	1/16	1/16	1.0		2	74	33
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	34
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	35
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	36
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	37
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	38
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	39
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	40
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	41
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	42
