mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	5/8	3/4	1	1	1/8	1/8	1		4	64	0
2	2	0	0	3/4	1	1	3/16	1/8	3/2		3	69	1
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	2
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	3
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	4
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	5
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	6
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69	7
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	8
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	9
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	10
3	3	0	0	3/4	1	1	1/16	1/16	1		0	72	11
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	12
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	13
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	14
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	15
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	16
4	4	0	0	3/4	1	1	1/16	1/16	1		0	72	17
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	18
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	19
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	20
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	21
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	22
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	23
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78	24
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	25
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	26
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	27
5	5	0	0	3/4	1	1	1/16	1/16	1		3	81	28
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83	29
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	30
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	31
5	5	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	32
6	6	0	0	3/4	1	1	1/8	1/8	1		0	72	33
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	34
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	35
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	36
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	37
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	38
7	7	0	0	3/4	1	1	1/16	1/16	1		3	81	39
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83	40
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	41
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	42
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	43
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	44
8	8	0	0	3/4	1	1	1/8	1/8	1		0	72	45
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	46
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	47
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	48
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	49
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	50
9	9	0	0	3/4	1	1	1/16	1/16	1		3	81	51
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83	52
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	53
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	54
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	55
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	56
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	57
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	58
10	10	0	0	3/4	1	1	1/8	1/8	1		5	71	59
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	60
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	61
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	62
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	63
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	64
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	65
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	66
11	11	0	0	3/4	1	1	1/16	1/16	1		5	71	67
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	68
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	69
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	70
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	71
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	72
