mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1		3	81	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	82	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	7
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	8
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	9
2	2	0	0	3/4	1	1	1/8	1/8	1		2	74	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	12
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	13
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	14
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	15
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	16
3	3	0	0	3/4	1	1	1/8	1/8	1		2	62	17
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	18
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	19
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	20
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	21
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	22
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	23
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	24
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	25
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	26
4	4	0	0	3/4	1	1	1/16	1/16	1		2	74	27
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		7	73	28
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	29
