mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		1	55	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	57	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	59	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	60	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	62	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	59	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	62	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	7
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	8
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	67	9
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	10
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	11
2	2	0	0	3/4	1	1	1/16	1/16	1.0		4	76	12
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	13
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	14
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	15
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	16
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	17
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	18
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	19
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	20
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	21
3	3	0	0	3/4	1	1	1/16	1/16	1.0		4	76	22
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	23
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	24
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	25
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	26
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	27
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	28
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	29
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	30
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	31
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	71	32
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	33
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	34
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	35
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	36
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	37
5	5	0	0	3/4	1	1	1/16	1/16	1.0		2	74	38
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	39
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	40
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	41
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	42
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	43
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	44
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	45
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	46
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	47
6	6	0	0	3/4	1	1	1/8	1/8	1.0		4	76	48
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	49
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	50
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	51
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	52
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	53
7	7	0	0	3/4	1	1	1/16	1/16	1.0		4	76	54
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	55
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	56
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	57
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	58
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	59
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	60
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	61
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	62
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	63
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	64
8	8	0	0	3/4	1	1	1/8	1/8	1.0		1	79	65
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	66
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	67
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	68
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	69
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	70
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	71
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74	72
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	73
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	74
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	75
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	76
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	77
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	78
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	79
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	71	80
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	81
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	82
10	10	0	0	3/4	1	1	1/16	1/16	1.0		5	71	83
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	84
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	85
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	86
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	87
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	88
