mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	4
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	6
2	2	0	0	3/4	1	1	1/16	1/16	1.0		0	72	7
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	10
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	11
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	14
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	15
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	16
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	64	17
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	18
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	67	19
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	20
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	21
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	22
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	23
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	24
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	27
4	4	0	0	3/4	1	1	1/8	1/8	1.0		0	72	28
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	29
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	30
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	31
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	32
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	33
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	34
5	5	0	0	3/4	1	1	1/16	1/16	1.0		4	76	35
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	36
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	37
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	38
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	39
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	40
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	41
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	42
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	64	43
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	44
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	45
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	46
6	6	0	0	3/4	1	1	1/16	1/16	1.0		2	74	47
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	48
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	49
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	50
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	51
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	52
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	53
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	54
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	55
7	7	0	0	3/4	1	1	1/16	1/16	1.0		2	74	56
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	57
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	58
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	59
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	83	60
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	61
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	62
