mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	5/8	3/4	1	1	1/8	1/8	1		3	57	0
1	1	0	5/8	3/4	1	1	1/8	1/8	1		4	64	0
1	1	0	5/8	3/4	1	1	1/8	1/8	1		3	69	0
1	1	0	5/8	3/4	1	1	1/8	1/8	1		4	76	0
2	2	0	0	3/4	1	1	3/16	1/8	3/2		4	76	1
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	2
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	3
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	4
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	5
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	6
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	7
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	8
3	3	0	0	3/4	1	1	1/8	1/8	1		3	69	9
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	10
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	12
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	13
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	14
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	15
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		3	57	16
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	16
4	4	0	0	3/4	1	1	1/8	1/8	1		3	69	17
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	18
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	19
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	20
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	21
